4295322583,382623,208022,668
4295322633,382664,208069,668
4295322683,382685,208094,668
4295322733,382709,208140,668
4295322783,382737,208176,668
4295322833,382755,208208,668
4295322883,382771,208246,668
4295322936,382777,208259,668
4295322986,382791,208280,668
4295323036,382816,208330,668
4295323086,382826,208355,668
4295323136,382864,208413,668
4295323186,382870,208421,668
4295323236,382876,208428,668
4295323288,382878,208431,668
4295323338,382888,208445,668
4295323388,382910,208487,668
4295323438,382947,208548,668
4295323489,382970,208573,668
4295323541,382970,208573,668
4295323591,382999,208621,669
4295323641,383037,208678,669
4295323691,383070,208743,669
4295323741,383096,208785,669
4295323791,383115,208801,669
4295323841,383115,208801,669
4295323891,383115,208801,669
4295323941,383115,208801,669
4295323991,383115,208801,669
4295324041,383115,208801,669
4295324091,383136,208828,670
4295324141,383146,208845,670
4295324191,383146,208845,670
4295324241,383160,208868,670
4295324291,383172,208885,670
4295324341,383180,208899,670
4295324391,383195,208921,670
4295324441,383214,208953,670
4295324491,383231,208990,671
4295324541,383233,209008,671
4295324591,383240,209037,671
4295324641,383248,209070,671
4295324691,383257,209093,671
4295324741,383263,209116,671
4295324795,383284,209133,671
4295324845,383285,209137,671
4295324895,383310,209187,671
4295324947,383333,209229,671
4295324997,383365,209275,671
4295325047,383402,209334,671
4295325097,383431,209396,671
4295325147,383457,209450,671
4295325210,383493,209506,671
4295325260,383545,209563,672
4295325311,383574,209599,672
4295325361,383634,209664,673
4295325432,383644,209673,673
4295325482,383668,209714,673
4295325532,383703,209767,673
4295325582,383744,209812,673
4295325669,383751,209818,673
4295325731,383751,209818,673
4295325781,383762,209836,673
4295325831,383766,209848,673
4295325971,383769,209857,673
4295326028,383810,209900,673
4295326078,383813,209906,673
4295326128,383843,209946,673
4295326199,383858,209972,674
4295326249,383876,210000,674
4295326321,383882,210024,674
4295326371,383901,210061,674
4295326421,383932,210115,674
4295326471,383958,210171,674
4295326521,383995,210229,675
4295326571,384023,210264,675
4295326621,384052,210304,675
4295326671,384065,210333,675
4295326721,384066,210337,675
4295326771,384080,210357,675
4295326821,384091,210384,675
4295326871,384094,210405,675
4295326923,384116,210456,675
4295326973,384122,210470,675
4295327023,384134,210488,675
4295327073,384147,210519,675
4295327123,384170,210539,675
4295327173,384201,210583,675
4295327223,384231,210609,676
4295327273,384231,210609,676
4295327323,384258,210658,676
4295327373,384290,210707,676
4295327423,384344,210767,676
4295327473,384370,210820,676
4295327547,384370,210820,676
4295327597,384372,210822,676
4295327647,384413,210893,676
4295327697,384433,210946,677
4295327747,384451,210975,677
4295327797,384477,211003,677
4295327847,384516,211052,677
4295327897,384555,211105,677
4295327947,384590,211166,678
4295327997,384626,211225,679
4295328047,384634,211248,679
4295328097,384634,211248,679
4295328147,384634,211248,679
4295328198,384634,211248,679
4295328248,384673,211310,679
4295328300,384685,211343,679
4295328350,384709,211402,679
4295328400,384722,211430,679
4295328455,384726,211440,679
4295328505,384766,211492,679
4295328555,384790,211527,679
4295328605,384793,211535,679
4295328655,384837,211585,680
4295328705,384870,211627,680
4295328755,384906,211660,680
4295328805,384944,211713,680
4295328870,384944,211713,680
4295328920,384966,211748,680
4295328970,384991,211807,680
4295329020,385027,211854,680
4295329070,385056,211917,680
4295329120,385090,211965,680
4295329170,385132,212018,680
4295329220,385164,212077,680
4295329270,385193,212128,681
4295329321,385237,212188,681
4295329371,385282,212252,681
4295329421,385324,212316,681
4295329471,385333,212333,681
4295329521,385345,212353,681
4295329571,385345,212357,681
4295329621,385372,212401,681
4295329671,385380,212417,681
4295329721,385386,212423,681
4295329771,385402,212454,681
4295329821,385410,212460,681
4295329871,385438,212502,681
4295329921,385438,212502,681
4295329971,385438,212502,681
4295330021,385444,212511,681
4295330071,385466,212565,681
4295330121,385490,212605,681
4295330171,385506,212629,681
4295330221,385522,212659,681
4295330271,385559,212710,681
4295330321,385580,212741,681
4295330371,385610,212793,681
4295330421,385624,212817,681
4295330471,385677,212873,681
4295330537,385688,212898,681
4295330587,385725,212943,681
4295330640,385733,212958,681
4295330696,385736,212973,681
4295330746,385749,212985,681
4295330796,385771,213010,681
4295330856,385783,213023,681
4295330920,385789,213031,681
4295330986,385790,213035,682
4295331036,385835,213093,682
4295331086,385884,213152,682
4295331136,385922,213214,682
4295331186,385951,213277,682
4295331236,385985,213342,682
4295331286,386010,213402,682
4295331336,386043,213453,682
4295331386,386075,213509,684
4295331436,386090,213538,684
4295331486,386092,213546,684
4295331536,386100,213553,684
4295331586,386116,213585,684
4295331636,386121,213594,684
4295331686,386135,213608,684
4295331736,386152,213635,684
4295331786,386170,213665,684
4295331836,386189,213679,684
4295331886,386212,213711,684
4295331936,386219,213731,684
4295331986,386245,213762,684
4295332036,386269,213794,684
4295332086,386286,213825,684
4295332137,386307,213860,685
4295332187,386307,213862,685
4295332237,386348,213911,685
4295332292,386354,213923,685
4295332342,386371,213951,685
4295332392,386389,213980,685
4295332442,386407,214015,686
4295332515,386409,214021,686
4295332565,386429,214045,686
4295332615,386431,214054,686
4295332665,386460,214085,687
4295332715,386498,214143,687
4295332765,386526,214185,687
4295332815,386559,214226,687
4295332865,386582,214262,687
4295332915,386602,214285,687
4295332965,386639,214313,687
4295333015,386641,214319,687
4295333072,386641,214319,687
4295333122,386648,214324,687
4295333172,386679,214382,687
4295333222,386716,214439,687
4295333272,386763,214496,687
4295333322,386807,214549,687
4295333372,386854,214605,687
4295333422,386883,214668,687
4295333472,386921,214719,687
4295333522,386956,214771,687
4295333572,386998,214827,687
4295333622,387015,214859,688
4295333673,387015,214859,688
4295333723,387030,214876,688
4295333773,387071,214932,688
4295333823,387102,214980,689
4295333873,387129,215019,689
4295333923,387159,215063,689
4295333973,387161,215064,689
4295334023,387187,215107,689
4295334073,387198,215127,690
4295334123,387216,215166,690
4295334173,387216,215166,690
4295334223,387216,215166,690
4295334273,387216,215166,690
4295334323,387241,215223,690
4295334374,387270,215284,690
4295334424,387300,215339,690
4295334474,387344,215396,690
4295334524,387392,215449,691
4295334574,387423,215505,691
4295334624,387458,215563,691
4295334674,387482,215622,691
4295334738,387487,215630,691
4295334788,387489,215636,691
4295334838,387520,215699,691
4295334888,387552,215746,691
4295334938,387588,215807,691
4295334988,387624,215862,691
4295335038,387665,215916,691
4295335089,387691,215978,691
4295335139,387733,216033,691
4295335189,387733,216033,691
4295335239,387786,216090,691
4295335289,387835,216139,691
4295335367,387861,216167,691
4295335417,387868,216173,691
4295335467,387913,216226,691
4295335518,387926,216252,692
4295335568,387981,216304,692
4295335624,388005,216340,692
4295335687,388023,216362,692
4295335737,388034,216373,692
4295335787,388034,216376,692
4295335837,388034,216376,692
4295335890,388034,216376,692
4295335940,388034,216376,692
4295335990,388034,216376,692
4295336040,388048,216400,692
4295336090,388081,216434,692
4295336140,388095,216454,693
4295336190,388106,216464,693
4295336240,388122,216484,693
4295336290,388142,216516,693
4295336340,388149,216525,693
4295336390,388185,216574,693
4295336440,388216,216622,693
4295336490,388237,216642,693
4295336540,388276,216674,693
4295336590,388280,216680,693
4295336640,388288,216694,693
4295336690,388307,216714,693
4295336740,388328,216754,693
4295336790,388337,216778,694
4295336844,388344,216791,694
4295336894,388352,216804,694
4295336944,388388,216852,695
4295336994,388420,216901,696
4295337044,388429,216912,696
4295337094,388476,216959,696
4295337144,388488,216986,696
4295337201,388491,216993,696
4295337251,388496,217017,696
4295337301,388515,217049,696
4295337351,388529,217071,696
4295337413,388532,217080,696
4295337463,388547,217098,696
4295337513,388567,217156,697
4295337563,388590,217204,697
4295337613,388626,217263,697
4295337663,388656,217304,697
4295337713,388656,217304,697
4295337763,388672,217325,697
4295337813,388684,217339,697
4295337863,388685,217352,697
4295337913,388685,217354,697
4295337963,388691,217364,697
4295338013,388711,217404,697
4295338063,388727,217437,697
4295338113,388745,217468,697
4295338163,388779,217515,697
4295338213,388780,217517,697
4295338263,388780,217517,697
4295338318,388780,217517,697
4295338368,388804,217550,697
4295338418,388833,217591,697
4295338468,388833,217592,697
4295338518,388865,217638,697
4295338568,388893,217695,697
4295338618,388915,217735,697
4295338668,388937,217762,697
4295338718,388971,217823,697
4295338768,388998,217883,697
4295338818,389000,217892,697
4295338868,389000,217892,697
4295338918,389003,217904,697
4295338968,389033,217955,697
4295339018,389045,217979,697
4295339068,389052,217991,697
4295339118,389071,218025,697
4295339168,389086,218051,697
4295339218,389109,218082,697
4295339268,389109,218082,697
4295339318,389117,218096,697
4295339368,389135,218129,697
4295339418,389174,218188,697
4295339468,389211,218237,697
4295339518,389226,218268,697
4295339571,389226,218270,697
4295339621,389243,218287,697
4295339671,389243,218287,697
4295339721,389243,218291,697
4295339771,389266,218331,698
4295339821,389293,218387,698
4295339871,389321,218410,699
4295339921,389363,218466,699
4295339971,389393,218512,700
4295340021,389425,218563,700
4295340071,389425,218566,700
4295340121,389425,218566,700
4295340171,389425,218566,700
4295340221,389427,218573,700
4295340271,389439,218597,700
4295340321,389444,218605,700
4295340371,389444,218605,700
4295340421,389444,218605,700
4295340471,389444,218605,700
4295340521,389444,218605,700
4295340571,389444,218605,700
4295340621,389444,218605,700
4295340671,389444,218605,700
4295340721,389444,218605,700
4295340771,389444,218605,700
4295340827,389444,218605,700
4295340896,389444,218605,700
4295340946,389446,218605,700
4295341030,389448,218607,700
4295341080,389453,218611,700
4295341130,389470,218639,700
4295341180,389511,218689,700
4295341230,389545,218742,701
4295341280,389576,218789,701
4295341330,389599,218817,701
4295341381,389614,218846,701
4295341431,389624,218856,701
4295341481,389629,218866,701
4295341531,389629,218866,701
4295341581,389629,218866,701
4295341631,389629,218866,701
4295341681,389629,218866,701
4295341731,389629,218866,701
4295341781,389629,218866,701
4295341831,389629,218866,701
4295341881,389629,218866,701
4295341931,389629,218866,701
4295341981,389629,218869,701
4295342031,389635,218881,701
4295342081,389650,218915,701
4295342131,389679,218964,702
4295342181,389697,218999,702
4295342232,389699,219003,702
4295342282,389699,219003,702
4295342332,389699,219003,702
4295342382,389699,219003,702
4295342435,389699,219003,702
4295342485,389717,219030,702
4295342545,389726,219041,702
4295342595,389731,219052,702
4295342645,389749,219091,702
4295342695,389761,219130,702
4295342745,389784,219176,702
4295342795,389809,219213,702
4295342845,389833,219264,702
4295342895,389869,219311,702
4295342946,389894,219349,702
4295342996,389916,219406,702
4295343046,389934,219435,702
4295343096,389953,219479,702
4295343146,389955,219487,702
4295343196,389969,219520,702
4295343246,390009,219569,702
4295343304,390016,219577,702
4295343354,390050,219629,702
4295343404,390070,219691,703
4295343454,390104,219747,704
4295343504,390141,219794,704
4295343567,390142,219804,704
4295343617,390154,219826,704
4295343667,390175,219873,704
4295343717,390195,219917,704
4295343767,390224,219963,705
4295343817,390229,219971,705
4295343867,390245,219999,705
4295343917,390256,220008,705
4295343969,390260,220013,705
4295344019,390274,220041,706
4295344069,390295,220089,706
4295344119,390306,220109,706
4295344169,390306,220110,706
4295344219,390340,220159,706
4295344271,390368,220215,706
4295344321,390394,220273,706
4295344371,390427,220332,706
4295344421,390447,220363,706
4295344471,390448,220370,706
4295344525,390448,220370,706
4295344575,390494,220408,706
4295344625,390508,220436,706
4295344675,390529,220474,706
4295344725,390550,220529,706
4295344775,390577,220579,706
4295344825,390603,220633,707
4295344875,390614,220648,707
4295344926,390622,220656,707
4295344976,390628,220667,707
4295345026,390645,220691,707
4295345076,390670,220734,707
4295345126,390683,220753,707
4295345177,390687,220768,707
4295345227,390693,220777,707
4295345277,390696,220786,707
4295345327,390716,220841,708
4295345377,390758,220906,709
4295345427,390789,220956,709
4295345477,390811,221006,709
4295345531,390834,221027,709
4295345581,390847,221053,709
4295345643,390852,221066,709
4295345693,390859,221075,709
4295345743,390861,221079,709
4295345793,390861,221079,709
4295345856,390863,221084,709
4295345906,390865,221092,709
4295345956,390875,221104,709
4295346008,390890,221128,709
4295346058,390904,221157,710
4295346113,390913,221181,710
4295346163,390921,221189,710
4295346213,390957,221245,710
4295346263,390959,221249,710
4295346313,390959,221250,710
4295346363,390961,221254,710
4295346413,390986,221291,710
4295346463,391026,221354,711
4295346513,391039,221383,712
4295346563,391058,221410,712
4295346613,391083,221456,712
4295346663,391094,221484,712
4295346713,391120,221524,712
4295346763,391146,221551,712
4295346813,391174,221606,712
4295346863,391183,221631,712
4295346913,391183,221631,712
4295346963,391183,221631,712
